"","M3m","M6m","M9m","M12m","M18m","M24m","M36m","M48m","M60m","M72m","M84m","M96m","M108m","M120m","M144m","M180m","M240m"
"1",0.0165508305084721,0.0227974335951433,0.0263777056346978,0.0284666479785849,0.0305728604009311,0.031681472601415,0.0333762793025368,0.0349315755956743,0.0362849708769874,0.0374006106944645,0.0383020358390262,0.0390292046711411,0.0396199105822185,0.0401049219692695,0.0408469203379779,0.0415985884818765,0.0423535478195883
"2",0.0166313256520489,0.0218756602718737,0.0245213728191954,0.0260355565898645,0.0279315024014559,0.02945819125246,0.0321835376122744,0.0343806697220077,0.0360592165125112,0.0373321869777169,0.0383085093880827,0.039070528490241,0.0396766396172512,0.0401676607336793,0.0409106930093405,0.0416575843337743,0.0424055826698603
"3",0.0176310376793724,0.0209571372041223,0.0237379057403959,0.0260604953794585,0.0296200433180582,0.0321088694086941,0.0351044963800403,0.0366546882022098,0.0375150827930605,0.0380424633175514,0.0384088165377307,0.0386989873752186,0.0389554518682504,0.0391993851375657,0.0396844661355681,0.0404326121987652,0.0416722811268926
"4",0.0208274751570971,0.0236039630836475,0.0258273664841795,0.0276146920171689,0.030231569278548,0.0319843035699086,0.0340872777603583,0.0353128746888116,0.0361810773995634,0.0368816936912901,0.0374830318068554,0.0380107247981241,0.0384764062304468,0.0388875201310945,0.0395706045252351,0.0403275193522433,0.0411388751354407
"5",0.0273885565629046,0.0285685514165056,0.030008855134647,0.0314130325923246,0.0337365611453109,0.0353801878057501,0.0373164037547086,0.038341292038576,0.0389708703830675,0.0394094222011148,0.0397438106066192,0.0400148823979795,0.0402436832154984,0.0404419572814269,0.0407726216991092,0.0411540125289922,0.0415942561719512
"6",0.0338262653226337,0.034857278182013,0.0354364001268223,0.0357726058185701,0.0361375249099346,0.0363925170209987,0.0369487279909328,0.0375855184635052,0.0382284179705047,0.0388339428020373,0.0393856582592481,0.0398801718504776,0.0403197999949908,0.0407091712546567,0.0413585618444145,0.0420833590412202,0.0428681441459007
"7",0.0383672333465447,0.0400618965537955,0.04053395633955,0.0407570370616308,0.0409781325121867,0.0410885999958103,0.0411990666666666,0.0412543,0.04128744,0.0413095333333333,0.0413253142857143,0.04133715,0.0413463555555556,0.04135372,0.0413647666666667,0.0413758133333333,0.04138686
"8",0.0362063188638998,0.0387094866438684,0.039546667559756,0.0396498746538821,0.0392245546736631,0.0388253534252922,0.0386794505443226,0.0390429069845434,0.0395792703048795,0.0401470115046209,0.0406907923310842,0.0411896388907944,0.0416370883528841,0.0420331338373625,0.0426837706305593,0.0433708523701882,0.0440036558891951
"9",0.0326771698883723,0.0363030089102212,0.0373139657449061,0.0374300450933819,0.03722771920987,0.037273961296383,0.037983154165232,0.0388540992276958,0.039613970482131,0.0402285485743053,0.0407177904095545,0.0411085766334029,0.04142402015228,0.0416819852943852,0.0420753734741501,0.042473012051101,0.0428720862844062
"10",0.0365760753326888,0.0384056808298282,0.0395681112237988,0.0402647835621198,0.0407985053369315,0.0407349754172581,0.0400840404266149,0.0394698926512934,0.0390863853586386,0.0389096955194334,0.0388863981878053,0.0389729130221706,0.0391389260670898,0.0393640542906915,0.039940606949811,0.041012921638812,0.0431180489600983
"11",0.0456412677917698,0.0452036854538545,0.0446517961110445,0.0440684597650061,0.0429572419616095,0.0420056354604518,0.0406039295466598,0.0397351057623848,0.0392477344919877,0.0390331904698759,0.0390137231810758,0.0391323661115651,0.0393468565935269,0.0396257280176771,0.0402891821390229,0.041352419524268,0.0429318757307088
"12",0.0467413862230662,0.0468106582995669,0.0464332266839223,0.0458465172531559,0.0445164551766506,0.0432989591750615,0.0415226731809993,0.0404828786421444,0.0399346480456297,0.0397061260582582,0.0396860579476625,0.0398007801019956,0.040000398769779,0.0402507525607044,0.0408175218742394,0.0416639329778489,0.0428161017248553
"13",0.0546739977574756,0.0563525756185654,0.0560652982216367,0.0549654845760245,0.0523097779962238,0.0501138352426097,0.0474741276259358,0.0461847310017496,0.0454756768374056,0.0450305764318789,0.0447222129320837,0.0444940318723776,0.0443175276456757,0.0441766240071294,0.0439654648395006,0.0437543668368476,0.0435432750003941
"14",0.0559322567815144,0.059613991657584,0.0599910279344585,0.0590060802716004,0.0561650870443704,0.0537395036675298,0.0507081051153832,0.0490759704951048,0.0480876422834142,0.0474280948509306,0.0469569425148947,0.0466035749772051,0.046328733331813,0.0461088599998985,0.0457790499999995,0.04544924,0.04511943
"15",0.0554468091908803,0.0586555823720181,0.0590492134079328,0.0582056479625131,0.0555818705255064,0.0532770086005478,0.0504854249650094,0.049115261181338,0.0483432654044375,0.0478448224203983,0.0474928064396687,0.0472296849293022,0.0470252215997017,0.046861688864976,0.0466164051046433,0.0463711240007258,0.0461258430000002
"16",0.0628854313769609,0.0638863791795456,0.0635172449759746,0.0624350584761657,0.0595560273746505,0.0568025833630902,0.0529638922498525,0.0509839990253892,0.0500423900679972,0.0496110844289018,0.0494204517595382,0.0493413132213386,0.0493130315682627,0.0493073729810438,0.0493188130555512,0.0493433517249462,0.0493720782908331
"17",0.0787147743123193,0.0769972861252498,0.0745186737197289,0.0718216529225251,0.0667776820215761,0.0627496434507255,0.0575753134314624,0.0548595064691336,0.0533823908605921,0.0525172148420663,0.0519659955794715,0.0515860948583476,0.0513066555562536,0.0510905844863943,0.0507743335380792,0.0504625127409789,0.0501518032546917
"18",0.0723378079219956,0.0710963437981094,0.0691676334422273,0.0669278986816026,0.0623846788514904,0.0584466999659899,0.0531200074379339,0.050496088430625,0.0494300067155278,0.0491359701298259,0.0491853571341461,0.0493674190352867,0.0495858337674819,0.0498000270941884,0.0501677220655897,0.0505657547514364,0.0509733463977687
"19",0.0681416570482387,0.0666699339172911,0.0644191435799219,0.062007189491822,0.0577391522078333,0.0546580431441828,0.051394172426387,0.0502526670275486,0.0499634066043201,0.0499801342164168,0.0500908023178908,0.0502180991171808,0.0503364963997737,0.0504395779658655,0.0506022695587474,0.0507690650103005,0.0509367458526661
"20",0.0712187784255839,0.0715072209427378,0.0702926883727389,0.0683208095014287,0.0637604570686393,0.0596476861788696,0.0541828571368722,0.0516196241540779,0.0506096279106408,0.0503082150896824,0.0502992287334017,0.0503967337661173,0.0505229071275954,0.0506475581196756,0.0508597828219014,0.0510865544526338,0.0513171200783729
"21",0.0735218011634414,0.0753674559376752,0.0749375899527962,0.0733073511112155,0.0687840984459332,0.0643640423440816,0.0580684943226034,0.0547223425329645,0.0530789580753157,0.0523026219809445,0.0519514071074331,0.0518052109480624,0.0517562421742884,0.0517520384643229,0.0517897704886934,0.0518592617358224,0.051940455871696
"22",0.0763115915388179,0.0767402157413351,0.0750777387461493,0.0726462130468599,0.0676720779651665,0.0636555657153719,0.058556284719719,0.0558484443473091,0.0543160907439365,0.053378185716954,0.0527596422622382,0.0523239925987302,0.0519999246081333,0.0517481729917205,0.0513792512613722,0.0510159117121302,0.0506542711720074
"23",0.0708973445038861,0.0743496253892999,0.0739527914364014,0.0719065155967736,0.066780318489742,0.0625000848443834,0.0575061458389496,0.0553261198745509,0.0543150313327926,0.0537798063043099,0.0534535668098432,0.053230374912468,0.0530648252123065,0.0529353587333047,0.0527435558052129,0.0525527225800794,0.0523620365413261
"24",0.0901621355990603,0.086256364893028,0.0818668026550713,0.0775911698884856,0.0703608263099248,0.0651880373832137,0.0594854360596636,0.0571016168294549,0.0560480781295881,0.0555107964043961,0.0551870978732293,0.0549643021495471,0.054797322351206,0.0546656635341875,0.0544693973579121,0.0542734914147361,0.0540776180012611
"25",0.0908412311468795,0.092222064527067,0.0903201408941716,0.0870257197624243,0.0797655005647888,0.073700762356868,0.0661634923656324,0.0625583165949189,0.0608061444391117,0.0598935920940588,0.0593726211174757,0.0590445458683541,0.0588184585032923,0.0586508560052745,0.058413108428838,0.0581829053171629,0.0579545477359322
"26",0.0894991711432806,0.089420357057455,0.0871054097009446,0.0842297672924827,0.0789529784815806,0.074962396812902,0.0698622450813131,0.0668877636283795,0.0649843147649271,0.0636781749455781,0.0627330791495232,0.0620202013905406,0.061464363705387,0.0610192200491914,0.0603511454932038,0.0596829330184524,0.0590147004940103
"27",0.085925285378112,0.0865856452906168,0.0853545204666142,0.0832666001023252,0.0785643461690943,0.0744935000142793,0.0691819165201013,0.0664566088458301,0.065010847492719,0.0641700370901919,0.0636289243234242,0.0632491644182192,0.0629647491104274,0.0627417176960817,0.0624112525535769,0.0620826982438721,0.0617545057183848
"28",0.0887951321853418,0.0898680163494023,0.0884368922909213,0.0859027506388492,0.0802142944776248,0.0753870124287589,0.0693532271292106,0.0665392782766003,0.0652706228346221,0.064693506529797,0.0644238962423074,0.0642925565889093,0.0642245556466482,0.0641863351305664,0.064146436937461,0.0641167708888788,0.0640898546746972
"29",0.0868769805451595,0.0845829810063678,0.080896280628527,0.0770964391274784,0.0709066535655236,0.0669354944941952,0.0632638552112267,0.0620550791426705,0.0616105588756406,0.0614066165855859,0.0612884257566391,0.0612076053425381,0.0611469229886805,0.0610989759119904,0.0610273990789185,0.0609559134710276,0.0608844350001803
"30",0.0869945615020691,0.0849911694377613,0.0816731281832586,0.0781029940647831,0.0718979147225769,0.067555693994966,0.0630520582499694,0.0613184272680591,0.0605913212083193,0.0602280355472286,0.0600096871415616,0.059859068614711,0.0597459974570451,0.0596567844526634,0.0595237668029723,0.0593909939621874,0.059258245001352
"31",0.0868765614687159,0.0862104393374357,0.0831827491832353,0.0793903410277579,0.0722486378349487,0.0670157291522426,0.0615437746482031,0.0596174495405167,0.0590209843708752,0.0588776906573519,0.0588779842650684,0.0589176561775258,0.0589633158299037,0.0590053237274004,0.0590727573553721,0.0591419806835014,0.0592114755758678
"32",0.0796270683025904,0.0825806569236253,0.0819701068012352,0.0799323319635314,0.0751299759011297,0.0712096985334713,0.0665925236640245,0.0645250144448681,0.0635962257562167,0.0631722106384439,0.0629770765989726,0.0628875190604998,0.0628471044824454,0.0628296133515255,0.0628207772379053,0.0628233817430636,0.0628296530196979
"33",0.0786192942999342,0.0802625420458109,0.0789056943976971,0.0765122070276422,0.0717311856676303,0.0683311272780779,0.0650192631468187,0.0638991550270189,0.0634913813399353,0.0633116534191818,0.0632122417085448,0.0631464204938353,0.063097809937343,0.0630596770864861,0.0630029435541189,0.0629463449530527,0.0628897585005176
"34",0.0799272909457929,0.0800053721243218,0.0777954730038452,0.075076782446728,0.0704527652240166,0.0675054855441681,0.0648085399348592,0.0638733083199366,0.0634787496752081,0.0632672513827019,0.0631309317628584,0.063032779961116,0.0629575538867364,0.0628976736798763,0.0628080225986542,0.0627184153940464,0.0626288115000733
"35",0.0813319617060192,0.0838761377876191,0.0827633343879747,0.0802848730782666,0.0749876058689573,0.0710342977626656,0.0669274050319946,0.0653365047396264,0.0646280218550859,0.0642404173401948,0.0639893309459658,0.0638084798455633,0.0636699296140726,0.0635596795214511,0.0633946496055236,0.0632297134890122,0.0630647850002235
"36",0.0839051537980478,0.0825410877454018,0.0805470323643868,0.0783605557788948,0.0742541247484892,0.0709960544893191,0.0669768176294244,0.0651162451873211,0.0643167558047884,0.0639995656164653,0.0638935112284423,0.0638764274789775,0.0638943708381054,0.0639240326961242,0.0639856667242239,0.0640578681526454,0.0641331260815116
"37",0.0776200781184118,0.0780575351419531,0.0767260476211906,0.0746910175534937,0.0704816967786106,0.0672107011630887,0.063666659801589,0.0624137875187828,0.062052464818382,0.0619938481496019,0.0620261800914115,0.0620789689819278,0.0621307046862334,0.0621760281305553,0.0622471692551443,0.0623195778641145,0.0623921765510767
"38",0.07899273550647,0.0777666260809472,0.0758796491591475,0.0738064356174768,0.0699572868776766,0.0669527673404126,0.0632878301110342,0.0615771096264256,0.0608150608916226,0.0604910874420555,0.0603658615460037,0.0603290522214287,0.0603300961259582,0.0603460430709491,0.0603876776915219,0.0604409055496526,0.0604978042004114
"39",0.0834660625126174,0.0805669210939526,0.0769443400827367,0.0735221854455235,0.0682295255897031,0.0648731231803149,0.0616193402067398,0.0604456547167896,0.0600135639382645,0.0598488108998192,0.059782320385492,0.0597528494969917,0.0597378681401331,0.0597289292882281,0.059718078999721,0.0597083156221881,0.0596987295632557
"40",0.0829051622028771,0.0812158253021713,0.0782916996140036,0.0751954782750904,0.0699304590100653,0.0662622093745979,0.0622640428636282,0.060500822680562,0.0596439234961672,0.0591727341242316,0.0588801268610938,0.0586790021888877,0.0585300071667981,0.0584137762462061,0.0582420307571471,0.0580714518941752,0.0579010795977294
"41",0.0760807804462775,0.0765991942580335,0.0750642474969299,0.0727270208830141,0.0678723012811159,0.0640060688917862,0.0594858095880074,0.0575606463613188,0.0567941212593947,0.0565154009694995,0.0564371635142998,0.0564381404264378,0.056467590354932,0.0565047379911204,0.0565751052211328,0.0566540785372157,0.0567353698284178
"42",0.076209167891362,0.0767945833503445,0.0756328735348527,0.0736565710579676,0.0691853973137913,0.0653485576222918,0.0606265177335167,0.0586325667690404,0.0579258135684342,0.0577439122901708,0.0577559297420501,0.0578296182627137,0.0579153646560338,0.0579962227901733,0.0581293059924946,0.0582683606707441,0.0584086947082229
"43",0.0770935083108935,0.0765716165445268,0.074357061942178,0.0718620306446576,0.0676582488707475,0.0647939376001614,0.0616553730061692,0.0601923679987514,0.059429228190966,0.0589845164571736,0.0586979580062248,0.0584972549428216,0.0583474442079003,0.0582303254144992,0.0580572863981782,0.0578855867014724,0.0577141732603389
"44",0.0773531857255268,0.0766423373065232,0.0746320471686195,0.0723305519353414,0.0683202195363006,0.0655563785900062,0.0626327502304178,0.0613238580336347,0.0606138950987409,0.0601619050323363,0.0598441853001929,0.0596070462022131,0.0594228537275966,0.0592755525945165,0.0590546235227837,0.058833698668254,0.0586127740000006
"45",0.0816922134869648,0.0785607035805162,0.0746584906465871,0.0712963638287781,0.0668367187055625,0.064492037827782,0.0624593702279945,0.061597659818813,0.0611070620827552,0.0607836032147251,0.0605530155293427,0.0603801300368587,0.0602456701473288,0.0601381030168741,0.0599767525002216,0.0598154020000003,0.0596540515
"46",0.0787430094324574,0.0799561551546366,0.0778378781854184,0.0754682590562492,0.0720485590119783,0.0700833173758006,0.0681095649825269,0.0671388753151295,0.066540006821123,0.0661046867126343,0.0657473579578474,0.0654280500730193,0.0651266885850238,0.0648328604534768,0.0642490854526597,0.0633635627904334,0.0618835564175176
"47",0.0760654398428468,0.0768723280597858,0.0754600038995058,0.0735861781532762,0.0703584406783385,0.0681906780568264,0.0658726160670537,0.0648596964274654,0.0644147201950312,0.0642353859182086,0.0641828633331819,0.0641897092935653,0.0642225220334697,0.0642648251308868,0.0643505668495786,0.0644546672498887,0.0645670728892091
"48",0.0788870913623413,0.0779748464871551,0.0748636839159528,0.0715238311342227,0.0664542785136336,0.0636958043718354,0.0618271624980486,0.0615444737307533,0.0615613974829122,0.0616156272718039,0.0616634909196072,0.0617012605606697,0.0617310138877106,0.0617548916697785,0.0617907385440874,0.061826590668183,0.0618624430000004
"49",0.0714643036907519,0.0718569587173301,0.071065229578781,0.0697250702542205,0.0667150712995342,0.0641678437914696,0.06113472054303,0.0599570864992015,0.0596142179860649,0.0595856554854211,0.0596573054779468,0.0597502969000626,0.0598387293507803,0.0599159434044976,0.0600374752962262,0.060161591070983,0.0602861717374482
"50",0.0734483150337504,0.0728255483300756,0.0714740014886301,0.0699137394542149,0.0670230291060262,0.0648253161542382,0.0622164484269662,0.0609766791078691,0.0603568483245777,0.060019012784651,0.0598159360426357,0.0596817694084514,0.0595857445215064,0.0595126731677849,0.0594068552491103,0.0593030765970323,0.0591997756010387
"51",0.0869662605938544,0.0835800358308329,0.0797652681246347,0.0761902570424591,0.0706003411590462,0.0670721573288471,0.0639800398035942,0.0633071973846895,0.0634029030621556,0.0636881094544889,0.063982084603223,0.0642380004376107,0.0644506772601853,0.064625997380821,0.0648932853965948,0.0651623855926004,0.0654317776004669
"52",0.0845001001641058,0.0831841089257535,0.0806796922905687,0.0779272638549003,0.0731284049961003,0.0697785054842354,0.0662856270389217,0.0648938252727623,0.0642732704222269,0.0639431623444649,0.0637361111147981,0.0635902082211414,0.0634797166600718,0.0633922615834221,0.0632617044781002,0.0631313466011238,0.0630010095014986
"53",0.0905253562138908,0.0877770859549487,0.0846162693523679,0.0815255620985749,0.0762922191558009,0.0725260106640782,0.0683282488488307,0.0666367679173256,0.0660539173574082,0.0659334890960199,0.0659930956985709,0.0661126047179069,0.0662428689254678,0.0663653648252784,0.0665695990334488,0.0667864819670905,0.0670070307516544
"54",0.0885654545949319,0.0875655265640165,0.0847517715662353,0.0816953949922344,0.0766974978694966,0.0734527593152649,0.0701786309590203,0.06879819995077,0.0681059046748864,0.0676961596977784,0.0674215369021377,0.0672216229485815,0.0670681206412135,0.0669459618113969,0.0667631674373715,0.0665805205185574,0.0663978900014826
"55",0.0828543011629411,0.0830356093129321,0.0817381310768068,0.0799342564795201,0.0764011598685524,0.0737070438546658,0.0705462115161156,0.0689833075626334,0.0680981139194921,0.0675281733998288,0.0671271487675431,0.0668280554569989,0.0665958712413962,0.066410239127206,0.0661318527210732,0.0658534813494502,0.0655751110000152
"56",0.0743628507327507,0.0752748377873425,0.0750033448308963,0.0741837611168368,0.0721456595004279,0.0703795336059271,0.0682287296716073,0.0672730429649251,0.0668407257774838,0.0666207440104691,0.0664906685261666,0.0664030156787272,0.0663383293312576,0.0662877836171255,0.0662128559369819,0.0661382509128692,0.0660636870061502
"57",0.0678401210769099,0.0677953123468081,0.0675913863446332,0.0672790161554659,0.0664742840927836,0.0655891042204663,0.063969915391723,0.0627649623886649,0.0619679824348477,0.0614823305079812,0.0612096201765703,0.0610734587207025,0.0610207402942003,0.0610167280751455,0.0610760793913654,0.0612043190443235,0.0613762039795879
"58",0.0597117978448733,0.0589485709509972,0.0583132800370415,0.0577906633674152,0.0570302427125439,0.0565744245863118,0.0562950877092819,0.0565239838591257,0.0569935657822536,0.0575405775552745,0.058068775745038,0.0585245558434359,0.0588810816154011,0.0591280046219131,0.0592967941427406,0.0588506933725719,0.0568589847749785
"59",0.0616259066597683,0.0605153504340788,0.0596059514765901,0.0588693998488405,0.0578190454703414,0.0572018690124709,0.0568038221650129,0.0570096920599944,0.0574480889797188,0.0579199157672977,0.0583257205033905,0.0586225942749637,0.0587987667431948,0.0588587766943477,0.0586825429680693,0.057905090692679,0.0560246075614764
"60",0.0600678116225598,0.0586039244000229,0.0573744797643016,0.0563495144536163,0.054810108443281,0.0538086719433034,0.0528993147031886,0.0528518813543419,0.053211937437945,0.0537187003994806,0.0542290804878746,0.0546704311698242,0.0550113569804292,0.0552438389362896,0.05540778261801,0.0550857596334427,0.0537898815316399
"61",0.0507979945117948,0.0505064496251881,0.0502779714219147,0.0501057945383049,0.0499061316967758,0.0498641140301127,0.0501147568749566,0.0506370166515252,0.0512812460110813,0.0519482780128571,0.0525745667288222,0.053121486237236,0.0535676492590114,0.0539034152472469,0.0542416289175968,0.054004224022476,0.0522054710201986
"62",0.0525346086536611,0.0502492440265223,0.048738286316517,0.047776735738717,0.0468877806507058,0.0467365913016742,0.0471328540431449,0.0475718808397232,0.0478282864902076,0.0479391915945418,0.0479678112245909,0.0479573994534541,0.0479315800358169,0.0479017343664495,0.0478464057641662,0.0477846270286353,0.0477211045325883
"63",0.0489574220657231,0.0461770651955222,0.0447978820718483,0.0440948322239031,0.0435545269838502,0.0434769449831817,0.0437711860904175,0.0442208477157158,0.0446431483708803,0.0449929427870668,0.0452715093183054,0.045492109198362,0.0456683390735163,0.0458111529055659,0.0460269581740808,0.046243464604574,0.0464600930551381
"64",0.0490400622979759,0.0469032522515447,0.0450978353944344,0.043725196314342,0.0421799371388652,0.0417829370050297,0.0425427345109832,0.0437605453949185,0.044805505937731,0.0456034500748484,0.0462038861736654,0.0466630554788897,0.0470227001530367,0.0473111211914243,0.047744167139478,0.0481773261907103,0.048610494500278
"65",0.0487669637474925,0.0480748730925112,0.0466977482738704,0.0452260369471242,0.0429062429495281,0.0416911690196059,0.0415222043239423,0.0425685284894182,0.043774226149382,0.0448250177420767,0.0456742826359116,0.0463494694052532,0.0468891866162583,0.0473264590239563,0.0479869165001069,0.0486492789810887,0.0493119471054238
"66",0.0479788655481708,0.0464614090830877,0.0453077859066964,0.0444031861115397,0.0432490106161941,0.0427191162659696,0.0426062551793007,0.0429544010797036,0.0433720699589412,0.0437443243397021,0.0440499698633944,0.0442955368034508,0.0444931228644778,0.0446538191955293,0.0448971777547216,0.0451415838851449,0.0453861790977444
"67",0.0447732772457753,0.0436095060279189,0.0428052172837484,0.0422725700623619,0.0417663394380102,0.0417147796760955,0.0421862117967484,0.0428305363083268,0.0433924090751108,0.0438188545041627,0.044118044117012,0.0443117702403224,0.0444210417103563,0.044462799102187,0.0443924323547266,0.0440184208397814,0.0429647296343657
"68",0.0463000966743215,0.0445228779266422,0.0432827665149934,0.0424450038771118,0.041588186636318,0.0413875278711315,0.0417963616500168,0.0424434043837394,0.0429865226088024,0.043367980076214,0.0436094600201801,0.0437464631678855,0.0438100261571096,0.0438235111925093,0.0437618091960769,0.0435744766892693,0.0432361910089657
"69",0.0437950849391335,0.0427017503112467,0.0418778902330558,0.0412722465185219,0.0405540625659909,0.0402913603291153,0.0405004078896376,0.0411042674018883,0.0417642713391491,0.0423495463045448,0.0428206524112707,0.0431760348539436,0.043428007084549,0.0435924262431688,0.043717847440416,0.0435664880966835,0.042863016929423
"70",0.0428806803919357,0.0412031919121294,0.0400202637826,0.0392106294414349,0.0383597101151323,0.0381360498850206,0.0385004728048964,0.0391514070965942,0.0397496600109299,0.0402245445606851,0.0405844767246404,0.0408546418935115,0.0410586941585278,0.04121488088554,0.0414324704137668,0.0416250322773379,0.0417900379878235
"71",0.0416487659387657,0.0399438313185904,0.0387442748320655,0.0379316317146068,0.0371163833211595,0.0369752360178825,0.0375854925411608,0.0385103959712361,0.0393598996637456,0.0400481032739146,0.0405846725655992,0.0410012419277098,0.0413282180781396,0.0415893430798973,0.0419779489616661,0.0423624732920231,0.042744734978302
"72",0.0383400119433641,0.0367954043494946,0.0356793149156877,0.0349044838970264,0.0341074439851609,0.0339810994590836,0.0347309676611255,0.0359315450009568,0.0371126324611107,0.0381247841774025,0.0389463248493538,0.0395999445213736,0.0401186236011975,0.0405331133386274,0.0411435740758615,0.0417327733952255,0.042303293891091
"73",0.0394733314368742,0.0378678041176056,0.0366969847078837,0.0358736315292034,0.0349970107652943,0.034811232410251,0.0354860097999958,0.0366469524581195,0.0378060516109367,0.0388047303114486,0.0396172020965434,0.0402644581492237,0.0407787656695968,0.0411904946098701,0.041799100397392,0.0423908657701817,0.0429692135722637
"74",0.040859039411275,0.0395797365923112,0.0383382108895266,0.0373531837636077,0.0362929464690704,0.0361904939011042,0.0373532130080601,0.0389125937396079,0.0402656271971171,0.041326355969834,0.0421415825414119,0.0427733999069569,0.043271946008159,0.0436732562156411,0.044277077809262,0.0448815870561781,0.0454861875159754
"75",0.0397206741409268,0.0392134157383746,0.0388671887773155,0.0386547811912004,0.03854033489377,0.0387190066218495,0.0395527409028825,0.0406239937744267,0.0416899120764802,0.0426538354846803,0.0434885444222061,0.044197259273601,0.0447946716096716,0.045298196242703,0.0460870788199564,0.0469018335330656,0.04772725483472
"76",0.0383922629005002,0.0387705224705042,0.0391528617787204,0.0395375666878574,0.0403081230485823,0.04107188041116,0.0425485150627163,0.0439229963657119,0.0451710717429575,0.0462819519896631,0.0472536371187366,0.0480897013269484,0.0487970973203849,0.0493846709190718,0.0502395884972907,0.0508674329454352,0.0507229689328835
"77",0.0437632547938294,0.041853177708052,0.0405210279742553,0.0396457261206936,0.0388910204879193,0.0390070466939089,0.0404790511062795,0.0424232822877029,0.0442366929036058,0.0457483705024016,0.046953194965778,0.0478989542291185,0.0486417240236856,0.0492305425409661,0.0500907044910089,0.0509147085716183,0.0517098470822033
"78",0.042227207724892,0.0430908377997004,0.0430523917200977,0.0427426168161083,0.0423125249869382,0.0425148963369532,0.044150449198445,0.046130520346115,0.0478137412010693,0.0491176099566463,0.0501115869081911,0.0508780230354161,0.0514810374563247,0.0519656984157194,0.0526942623795668,0.0534233594032839,0.0541525180065772
"79",0.0420071380556452,0.0431663498154739,0.0435312943311549,0.0435575854332942,0.0434270106529766,0.0435246040298002,0.044513932556167,0.045938417814186,0.0473187054460199,0.0484981044290486,0.0494620596832348,0.0502407296689211,0.0508715924371936,0.0513876291393743,0.0521732599820197,0.0529652639547808,0.0537588344620308
"80",0.0414035571546372,0.0432583994690092,0.0443322580367983,0.0450170454165258,0.0459255623763097,0.046656363950291,0.048022842039143,0.0492581837336466,0.0503150987633715,0.0511974926060946,0.0519294549467366,0.0525375903136495,0.0530454957034394,0.0534726469312372,0.0541439365737784,0.0548433507905594,0.0555585782771863
"81",0.0402085662346458,0.0419099222024916,0.0432597316321103,0.0443546389964356,0.0460350230253129,0.0472957061313665,0.0491699347342182,0.0505817375167666,0.0517064516503971,0.0526149753756157,0.0533511988901493,0.0539491361304563,0.0544365297408758,0.0548359027512913,0.0554390318758761,0.0560273228184077,0.0565792126359271
"82",0.0376751984514463,0.0394817620071389,0.041063633906276,0.0424503462231502,0.0447376871502551,0.0465115913721978,0.048994789816312,0.050583229973635,0.0516632424187368,0.0524517236110697,0.0530695097465684,0.0535834005238491,0.0540300909633233,0.0544297034861048,0.0551274374482094,0.0559847918767113,0.0570384362247705
"83",0.0378006657184275,0.0404598346972334,0.0421328681786056,0.0432979619462158,0.0449332087529671,0.0461538592104657,0.0479906459648211,0.0492839025870033,0.0502038251586047,0.0508718505518059,0.0513701393574003,0.051752149445877,0.0520525709302848,0.0522942384617164,0.0526579530198522,0.053022257507931,0.0533866856326447
"84",0.0402487690185558,0.0429434201018295,0.0442026496142996,0.0448389919469806,0.0455274279794067,0.0460961902984751,0.0472845897514086,0.0483756034544637,0.0492736264480608,0.0499888202538109,0.0505562670432044,0.051009787933654,0.0513764947139663,0.0516769147331626,0.0521359679412604,0.0526008599544653,0.053067866457978
"85",0.0390671950070117,0.0411253587462536,0.0424145786585449,0.0432865009197368,0.0444635357787285,0.0453561807585243,0.0468770285850902,0.0481480880718645,0.0491714734190401,0.0499791023869902,0.0506154034222673,0.0511207534839698,0.0515271344883342,0.0518585696985526,0.0523626759754818,0.0528710436920865,0.0533806638926367
"86",0.0369286953932311,0.0388985390991178,0.040455478359055,0.0417062881619558,0.0435807948739012,0.0449269294532277,0.0468001379990673,0.0481185136510874,0.0491301658878786,0.0499318535045716,0.0505757885511527,0.0510977849072464,0.0515248556814633,0.0518777918204255,0.0524214124531429,0.0529754518894336,0.0535335194379367
"87",0.0337070425244809,0.0348784258790621,0.0361968459391886,0.0374154343636248,0.0394752907635447,0.0411434510938,0.0437022080967901,0.0455641856252359,0.0469591847824282,0.0480272086807736,0.0488606162400809,0.0495224666761823,0.0500567383705836,0.0504946182830256,0.0511649330448205,0.0518456881482634,0.0525309721517109
"88",0.032618411477117,0.0338452435386546,0.0348881154951185,0.0357881973554707,0.0373727707504734,0.038779621489653,0.0411910591604999,0.0431465432618312,0.0447230122175906,0.0459924003873401,0.0470179339665572,0.047851911440313,0.0485359932143211,0.0491026504509767,0.0499779357029397,0.0508727494360974,0.0517757596891393
"89",0.0307254587317975,0.0320357357331554,0.0332061555265304,0.0342209911940485,0.0359622288811642,0.037448223777216,0.0398868667962695,0.0417971970165247,0.0433161709683628,0.0445378007737852,0.0455306358424872,0.0463457484961898,0.04702162410608,0.0475874999202242,0.0484735918389534,0.0493944592712972,0.0503354210892094
"90",0.0297869411113109,0.0306569078554108,0.0316719018663493,0.0326770267734227,0.0345272254862112,0.036162744366659,0.0389248005717036,0.04115463393919,0.0429657223565551,0.0444427380408649,0.0456534226276607,0.0466521059262501,0.0474819914850742,0.0481771726415636,0.0492647353663164,0.0503917686955519,0.0515392948433325
